Prueba 307,100,500,1800,2700,3400,4100,5100,6300,8400,9800,12100,14800,16600,18700,21500,24800,28000,46400,34100,37700,41700,45300,64000,54800,58500,64500,68600,80500,82700,87800,151600,96400,103800,113000,113800,132100,137100,138200,141500,149100,155600,162600,171400,212200,188700,197500,205300,213500,297600,368100,310600,304300,259200,309600,279800,331300,314400,343200,365000,376800,410200,357500,386300,441700,387400,399200,415100,549800,463800,529600,474700,491100,522600,571900,520100,589000,588000,639700,606100,667500,602700,699200,699300,735900,733200,771200,793100,809600,827100,772700,863800,775700,907000,987500,888100,911300,860400,1000700,1028000
Prueba 308,200,600,1400,2700,3100,4200,5100,6500,8500,9800,12200,14200,16900,18900,22300,24600,28400,30300,34700,38000,41700,46500,50400,54200,59100,63600,69000,80800,83400,87800,193200,96500,101400,112200,114300,129300,136300,139200,142400,148700,156000,164000,170600,195900,187700,194800,204100,214800,221500,344600,240000,283900,318600,298000,277700,329000,315400,343300,357100,379000,342500,498200,385200,432800,674600,399000,474900,582500,723600,525200,474800,487600,496400,571000,515000,609800,614700,634800,571000,666300,601600,704300,726200,737400,757500,794300,788400,812600,827300,814800,888100,776200,902500,983600,893800,912600,861500,1025800,1021300
Prueba 309,200,600,1200,2600,4500,4100,5300,7500,8300,10300,12200,14000,16300,38500,22200,24600,27500,50900,34300,38600,41500,46700,51000,54500,58500,63800,68900,80600,82800,84900,102800,96100,101800,114900,115100,131300,134300,138500,142100,149400,156000,165600,172600,193300,186600,194500,205000,210500,223100,320500,240000,286800,258700,297900,278900,330000,314100,342600,357200,377400,343600,354400,404600,451500,387300,402100,488800,506200,437700,535100,473000,487800,745900,572100,516100,831300,559900,632800,597600,686900,632400,701700,700700,797300,757700,775600,790800,809000,828400,780600,889800,776400,908100,999000,895400,913200,876100,1031900,1021500
Prueba 310,200,600,1200,3000,4500,3900,5300,6500,8300,9800,12300,14100,16400,22300,22000,24400,28100,46100,34500,38000,42100,47600,50500,53700,62100,63600,68900,79500,83200,84700,101700,94800,101900,112800,114000,130100,133100,142400,140900,149700,160700,164400,187900,194400,188000,196900,204900,212700,221300,311500,239700,276500,327400,283900,279500,330800,315800,372400,356300,376600,341600,355500,400100,428300,388800,403200,489300,423500,449900,514300,485900,501800,819100,572000,517100,800100,556000,631600,573000,671300,717000,704500,703700,758100,774700,802400,788700,846400,879700,778200,868300,770700,901100,985200,867300,913300,887800,1001800,1021300
Prueba 311,200,600,1400,2800,3500,4000,5000,6500,8500,9900,12000,13900,16500,18800,21800,26000,27700,30600,34100,37700,42100,46300,49400,53900,60000,77200,67900,80600,83000,84200,107800,116800,102400,133900,115200,131100,134500,141600,141300,185000,258800,165600,170500,193500,187100,200000,202600,212600,224300,381900,239900,278200,573000,290700,278800,330000,313600,352500,355100,376600,342600,354900,486900,430400,390100,400300,422600,423300,448300,513000,692800,488700,488300,574400,516400,531600,688700,637000,570100,666400,707100,701400,701500,757600,751300,774200,791700,856500,885300,781600,861900,776800,903000,984300,892900,912600,883300,1020000,1049400
Prueba 312,100,500,1300,2600,3300,4100,5100,6600,7900,10400,12200,14200,16600,21300,21700,24600,27400,30500,34300,38200,43200,46200,50100,69500,58400,64500,69800,84400,82400,84300,102700,103300,102400,115000,115000,130000,133000,159900,141300,148500,155000,162900,170800,188500,187200,277000,205300,419200,221600,307400,240200,270000,260200,291900,281200,328300,367500,344700,355600,379200,342600,354800,367200,428800,387300,412000,423300,426900,450000,510900,486000,488000,522800,614900,516200,533100,544200,637300,626100,666600,602200,700800,699800,731800,751800,776200,791000,861500,851200,743400,867000,814700,905600,989300,892500,911700,1324100,1039200,1008800
Prueba 313,100,500,1700,2700,3200,3900,4900,6700,8400,9900,11800,14500,16500,37800,21700,24500,27300,32000,34300,38100,42100,45800,51800,55000,58500,63700,68300,82400,82000,102600,105900,102700,103000,118200,114800,132300,139400,156600,141100,148100,156100,163000,207700,204200,188100,238100,205400,214300,222600,351800,239600,271100,260700,292000,424900,333200,299700,345400,365000,378000,344500,353700,483700,432700,389900,401400,438600,456800,459400,530800,462300,488000,837200,590600,861000,543000,565000,637300,575000,671900,617900,701900,699300,738800,753200,768100,790100,835500,827500,781800,862500,771500,904100,979600,907700,909100,861500,1030300,1018300
Prueba 314,100,600,1400,2400,3000,4100,5000,6500,8000,10200,12000,14400,16600,27600,21500,25000,28100,30800,34400,37900,41700,45600,50000,55800,59900,78900,68000,82800,82500,85200,156500,100100,102200,112400,115500,130300,138000,148200,141700,149400,318600,164100,171400,192500,189300,285800,205200,214000,322700,264000,241500,268600,260200,295100,376500,329000,300800,365800,358500,377100,342400,400700,367900,430400,388500,605000,434600,427800,463500,527100,474500,539600,491100,554800,870800,572800,572700,637900,590500,669100,618300,703900,699200,735000,779200,774500,793100,787100,825600,766300,860300,771700,906100,976000,897600,910700,894200,1030600,1065900
Prueba 315,400,600,1200,2300,3100,3900,5100,6700,8300,10000,11600,14000,16400,21700,21700,24400,27700,63700,35500,38200,41700,47600,53400,53500,58900,65500,68100,90200,82100,84300,148200,98900,101700,112900,113600,130600,137800,151900,143200,211300,265900,163500,171100,193900,188200,300000,203700,213800,222600,233400,240700,269800,259300,312200,278000,343200,302000,353900,355400,379000,342400,355200,368800,428300,408100,500400,435800,424000,657000,525900,543300,476700,492300,581100,514200,572500,556300,639800,585000,671200,615700,703200,719900,759300,756200,824900,815000,806800,826000,761700,863400,775300,902700,950300,887900,914200,877900,1059200,1049100
Prueba 316,200,700,1300,2800,3000,4000,5300,6700,8000,10500,12300,14300,16400,18800,22200,25000,27500,30900,34500,39200,42300,46100,49900,54200,59600,65500,68300,85900,110100,83300,117400,98400,103700,113600,114000,132200,138400,149100,141900,148600,156700,163100,171500,192300,188700,195600,271000,213300,221700,229300,239500,270000,259100,313600,316800,328600,298900,354200,355900,377900,443200,531100,433600,433800,390600,417300,536200,424400,560800,524900,498800,491600,526200,575600,517100,609000,555900,654900,572200,667700,617300,723800,706600,761500,754500,791100,812700,804400,826400,781100,897000,925500,923300,949900,896400,909600,882700,1032500,1022500
Prueba 317,200,500,1100,2700,3200,3900,5200,6400,7900,9800,12300,14100,16500,19100,21700,24500,64000,31200,35400,37900,42000,46300,49700,54100,58400,65400,68400,81100,82400,84100,169100,119300,101900,112900,115200,129200,138000,164700,140800,199300,214200,164200,228500,191500,185900,196900,207100,213300,221200,231300,240900,270000,312300,301500,280700,329400,392200,363600,364100,374900,342600,350500,365300,431800,476200,480600,479000,423900,582800,519100,473000,488700,540500,572600,515900,596900,578400,656200,572000,668400,604900,708300,678800,741500,779100,769100,788400,808900,927300,782300,889100,773900,899600,952000,889300,913900,901800,1028700,1018300
Prueba 318,300,500,1300,2100,3100,3900,5200,6400,8100,9800,12300,14100,16300,19000,22200,25200,27500,30400,34500,38600,41400,46500,49600,54200,58100,80800,68300,83900,104700,107000,166900,98500,101400,111600,113500,130700,136100,145600,140500,186600,192300,164200,173600,186800,187700,196500,278700,212600,220100,231600,242500,271200,308800,298200,279800,330100,575500,351100,373100,377100,509700,500900,365100,433700,528800,401200,412400,426700,438300,516300,475500,485900,486300,571900,519300,649000,559900,652200,606400,668900,602200,705200,1101500,737300,777900,773200,788000,811900,824100,781700,867800,845600,902900,1004500,889800,910900,1580200,1009300,1022000
Prueba 319,200,600,1100,1900,3400,4100,5100,6600,8000,10000,12000,14300,16600,19100,22300,24700,27600,30500,35600,38500,43100,45800,49200,55300,59300,65200,69800,93500,121500,129900,177700,96900,102100,110900,113200,130200,139500,144100,140800,154200,155900,167900,172300,189600,186900,196800,204400,214100,224700,230700,239700,269200,259900,299500,278600,328700,468300,343200,367800,377200,523700,355700,365900,430300,388000,399400,415000,443300,449400,511600,475400,486000,490800,573600,515700,603900,562700,619600,607100,670800,756500,700700,711400,736500,737400,772000,789900,809900,842300,773200,866300,771900,902200,978400,891000,908400,857100,1029200,1032200
Prueba 320,200,600,1100,2700,3100,4000,5300,6900,8200,9800,11700,14100,16400,18600,21500,24400,27800,31000,34300,38900,41500,48600,65600,87700,111500,66600,70200,88900,131900,236800,226500,114400,102600,111000,115000,131400,137100,144600,142000,237800,155900,293200,217300,191400,187000,196200,203700,214700,223800,388100,241900,269400,259400,299500,455700,327600,413000,345100,356900,378600,342700,353300,367300,430600,388800,548400,411500,425400,448200,523300,476600,488000,717800,573800,515300,622300,1025000,636300,585500,670600,614600,702700,728300,738200,751700,771300,789800,811200,824500,761600,862200,775600,901000,961800,888700,909000,895500,1014600,1054600
Prueba 321,200,500,1200,2200,3200,4200,5100,6500,8000,9900,11700,14100,17000,18500,21600,25300,27600,31400,34400,37800,42700,45400,51500,59800,85200,64700,68400,85400,82700,86800,189900,95100,101000,192900,113200,129100,138500,143800,140900,216300,213300,164400,170600,234700,189200,201000,202900,219300,222700,323200,241700,270300,258900,298700,323900,330900,314300,344700,353800,378600,343000,354200,366000,431700,389600,486600,415700,426200,467300,510800,599100,487600,492800,572300,515800,759100,700900,665700,574500,669400,616100,699600,685000,736500,753300,768400,790000,831200,824600,781400,868400,880300,898700,951800,892400,941400,886000,1078900,1049400
Prueba 322,200,500,1200,1900,3000,4000,6400,6700,8300,9800,12200,14100,17000,18800,22000,26400,28300,31600,34400,37200,41500,45900,49700,54300,59200,65000,68600,100500,129300,163500,172600,96200,100900,111200,114800,130700,136300,145900,143400,225300,157500,162300,170400,188200,263600,199600,204700,360800,220300,350500,240000,284100,262400,308400,301600,328600,315500,342600,366200,380500,343700,354300,451100,445700,390100,649700,413500,426500,514200,512400,476300,474900,488600,572300,585300,712000,544200,653200,588200,667200,615000,705000,699000,735700,845400,770100,788500,813200,833100,809900,890300,775700,900400,983600,892800,907700,910700,1027400,1020200
Prueba 323,300,600,1300,1900,3500,3900,5400,6600,26500,9800,12000,14100,16800,18600,22300,24800,27600,30900,34100,37800,41800,45900,50500,53700,59800,65700,68100,81600,166000,85100,128600,118500,133600,112700,114600,134200,138100,140900,141800,195600,155300,229300,169900,198500,189800,197900,218400,213600,302800,363800,240600,277800,258900,293800,279300,330200,314500,343800,356500,366800,349300,353600,365900,467100,386900,400800,413300,459500,457600,513500,477200,475800,489800,571100,529900,606500,544400,646700,585800,670900,602000,757100,707300,761100,721900,771700,792200,807700,836100,777900,883900,776300,902700,987600,892400,913400,882600,1001800,1023300
Prueba 324,200,500,1200,2000,3200,4000,5000,6700,8700,9800,11800,14300,16700,19000,21800,24900,27300,30900,34600,37800,42500,46000,50600,55700,58900,64600,68200,82700,119500,84900,124200,114800,102700,110600,113900,133900,139000,140000,140400,149500,155100,220600,169700,193600,186700,245800,203400,295800,221100,252200,240500,276100,259300,288900,279800,328700,317700,345400,358400,368600,345100,358000,366600,452100,421900,402100,455800,424800,458700,526100,545200,546600,487700,570700,532800,623700,558400,655200,587700,666800,601100,721400,697600,756000,665000,786700,789600,808400,957800,780000,838600,775900,903000,979400,893400,914300,1330100,999700,1033000
Prueba 325,200,700,1200,2300,3200,3900,5300,6400,8600,9900,11700,14300,16300,18700,22400,24600,28300,30700,34600,37800,41400,45500,49600,54900,58300,66200,68100,87600,118800,84600,125000,114600,101700,109800,115600,134900,137800,158800,140800,239400,155700,201400,172100,193600,187400,194200,211100,213100,223000,232400,237900,275000,421200,290200,280000,328100,316200,366100,355500,369300,377300,373500,366400,449300,392100,403400,447800,427300,458100,526200,472400,473600,488700,571900,517500,621900,557600,638200,573500,669000,601600,724100,694000,717500,659700,796000,816000,807100,878500,774800,868600,845800,900700,952600,887500,912300,862600,1023600,1047000
Prueba 326,200,600,1200,2400,3000,4000,5100,6800,8600,10000,11500,14200,16100,18400,21500,24700,28000,31000,35100,38100,41500,46300,49500,54900,59100,67100,67800,88900,153900,83500,127400,96200,104300,112400,114100,134500,136800,143800,142800,164500,158100,175800,171500,189900,187600,197300,266300,212600,332000,318600,294000,275700,344100,289900,325300,341300,315300,360700,355500,366400,450800,354000,571600,449100,390000,617300,415200,424900,542100,528100,478700,477100,521100,570800,532400,610200,573800,633300,588700,667500,600500,723300,686900,735400,661600,791600,810900,842800,851500,762300,864500,777400,981100,980800,893400,919400,906800,1016900,1051800
Prueba 327,200,600,1200,1900,3100,4000,5100,6600,8800,10200,11700,13900,16400,19100,23200,24600,27300,30900,33900,38100,41300,45700,51200,54800,61800,64300,69600,80200,146700,84900,125200,96500,164800,110100,115000,134400,139600,145700,142000,149300,156900,164400,172000,189700,187200,196600,206200,212800,221700,232500,293400,280200,258100,290600,297600,320400,315100,336400,353200,388000,383900,353400,370400,441000,389100,626700,411700,428500,458200,531000,486000,477800,492100,574500,518000,564400,556500,635600,603100,669800,600200,701600,681000,738800,662000,772200,790900,835100,823900,801100,861800,775600,1071100,976200,886800,915900,903200,1026900,1025200
Prueba 328,200,600,1400,2000,3100,3900,5000,6500,22000,10200,11800,14900,17600,19000,21900,24600,27400,30600,34000,38100,43200,46800,49700,54900,58300,64800,69200,82400,83200,84100,125600,113000,105100,110500,115700,133500,138700,144900,141900,149300,157400,164900,172000,188600,188200,196300,203300,289000,220100,230000,238500,278100,260000,304900,279500,321000,330300,356200,356700,376600,342500,352800,424600,448000,420700,398500,458000,458900,460000,499100,475900,475100,488100,573000,537600,530300,557200,636700,584500,668100,631200,703500,678400,738900,679800,772100,791200,812600,877500,825700,862500,807100,791100,969700,903700,912400,882600,1026700,1022300
Prueba 329,300,600,1200,1900,3100,3900,5300,6300,22000,19400,11800,14500,16500,20100,21900,24300,27200,31900,34400,38000,41900,46300,49800,54100,58700,66100,68700,80000,162200,84100,125500,100300,101200,112100,114600,134700,139700,146300,141100,149400,155400,164900,169700,198700,188500,195000,203800,213800,243400,422000,241100,268500,261000,297400,279600,321400,315900,342900,368000,376300,343700,410100,364500,469200,509300,400700,423000,560900,458200,511000,491400,476200,489500,575700,529400,529900,690400,633900,597300,671000,616700,702900,679200,737300,698100,770100,787100,807200,865700,761300,862800,887200,793500,949100,923900,912300,887900,1003400,1032700
